Open,High,Low,Close,Volume,Dividends,Stock Splits
0.5178011731613373,0.5375478387627144,0.5178011731613373,0.5331599712371826,110116800,0.0,0.0
0.5287720362155157,0.5551004809125573,0.52657748128058,0.5518096089363098,79826400,0.0,0.0
0.5485185713295678,0.5594888576360569,0.5265773584326348,0.5309658646583557,77954400,0.0,0.0
0.5331598944797113,0.5474210927527887,0.5265774726867676,0.5265774726867676,65383200,0.0,0.0
0.5265773898540138,0.5441300975726129,0.5199955717167402,0.5397422313690186,40737600,0.0,0.0
0.5353538075540204,0.5485186887657904,0.5331598929453077,0.5463241338729858,47376000,0.0,0.0
0.5485188875638958,0.5529067560353736,0.5134134163185612,0.5178012847900391,54676800,0.0,0.0
0.5090252708944517,0.5134131369785607,0.49366647786400075,0.5046367645263672,115617600,0.0,0.0
0.5002487569850892,0.5178008566422295,0.4958602518579583,0.5068305730819702,53704800,0.0,0.0
0.5156072739194208,0.5265776029844847,0.4892788231372833,0.4892788231372833,74246400,0.0,0.0
0.49147259737891225,0.4958604261003529,0.47830771765525376,0.4870840907096863,78868800,0.0,0.0
0.493666412783604,0.5068306495844559,0.48927854727795045,0.5035397410392761,75016800,0.0,0.0
0.5090252708944517,0.5134131369785607,0.5002488984422582,0.5046367645263672,49867200,0.0,0.0
0.5002489572799355,0.5287719922014769,0.49476349316158175,0.5243834853172302,67672800,0.0,0.0
0.522189680971055,0.5419363465724322,0.5199957283764013,0.5331599712371826,70394400,0.0,0.0
0.5320629467855547,0.5474211026436377,0.524383529882575,0.5419362783432007,60638400,0.0,0.0
0.5529063988518067,0.5551003128383614,0.5419361133076043,0.5441300272941589,52696800,0.0,0.0
0.5397422801541334,0.5441301467543292,0.5243834853172302,0.5243834853172302,52444800,0.0,0.0
0.5243834066298707,0.5331597787973578,0.5134131203233816,0.5309658646583557,79891200,0.0,0.0
0.5221897460852242,0.5265776141578988,0.5046369932259941,0.5134133696556091,81439200,0.0,0.0
0.5232863622995508,0.5309657761169533,0.5156069484821484,0.5298687815666199,53308800,0.0,0.0
0.530965948647917,0.5331598631339581,0.5221895750921606,0.5287719964981079,39268800,0.0,0.0
0.5353537846672638,0.5397422916449393,0.511219293779927,0.5199956297874451,65728800,0.0,0.0
0.5112193866226562,0.557294499913894,0.509025434045522,0.5529066324234009,97984800,0.0,0.0
0.5682652674116452,0.5923997934246235,0.5660707128434516,0.5891088843345642,131623200,0.0,0.0
0.5989822065135838,0.6011761584332996,0.5748470405273284,0.5781385898590088,83469600,0.0,0.0
0.5748471372459092,0.5913029281572835,0.5726532226208293,0.5770410895347595,57600000,0.0,0.0
0.5726532957010102,0.5770411631749061,0.5616830055639799,0.56277996301651,69292800,0.0,0.0
0.5529064659373957,0.5770409916044198,0.5463240452313997,0.5682652592658997,82101600,0.0,0.0
0.5792354345321655,0.5836232998559573,0.5660705956568179,0.5792354345321655,38678400,0.0,0.0
0.5726532978670938,0.5792357205551265,0.5485187649329077,0.5529066324234009,66376800,0.0,0.0
0.5441300086809246,0.5463239602561896,0.5178009325723881,0.5221894383430481,115596000,0.0,0.0
0.5243832443898775,0.52877174925783,0.5002487274411622,0.5090250968933105,83815200,0.0,0.0
0.5134135148496066,0.515607430674496,0.47392016755348304,0.5002492666244507,109252800,0.0,0.0
0.5068307831921857,0.5090253379755398,0.4870841214753434,0.4958604574203491,130334400,0.0,0.0
0.49805453148962225,0.5057339120646227,0.47391999720313893,0.4794054627418518,300888000,0.0,0.0
0.4805023026499238,0.49805440958341174,0.4695320145418555,0.4958604574203491,135820800,0.0,0.0
0.500249101187124,0.5397424354224112,0.498054545803549,0.5364509224891663,123739200,0.0,0.0
0.5441300272941589,0.5551003128383614,0.5309658277634017,0.5441300272941589,170337600,0.0,0.0
0.5441300756451113,0.5682652408123715,0.5419361614636072,0.5616828203201294,80294400,0.0,0.0
0.5594887636709005,0.5770408647740753,0.5551002581822214,0.5638766288757324,71884800,0.0,0.0
0.5572943283346331,0.5748470357970804,0.5551003764329707,0.5737500786781311,54734400,0.0,0.0
0.5748470396879077,0.5814294980576679,0.5616828385599036,0.5682652592658997,51501600,0.0,0.0
0.5594888567440153,0.5660706744780516,0.5551003505252914,0.5561973452568054,59126400,0.0,0.0
0.5594890673113538,0.5638769348975265,0.5441302690232483,0.5485187768936157,67881600,0.0,0.0
0.548518750275105,0.5638769075337154,0.5441302426177032,0.5605860352516174,52567200,0.0,0.0
0.5660707107105557,0.572653131486105,0.5594888925552368,0.5594888925552368,61200000,0.0,0.0
0.5529063840154793,0.5638766692653123,0.5507124700877947,0.5572942495346069,49442400,0.0,0.0
0.5572945414288295,0.5770412083435248,0.5551005886882596,0.5704594254493713,74764800,0.0,0.0
0.572653334616598,0.5792357577270517,0.5682654668445174,0.5759442448616028,50702400,0.0,0.0
0.5770408647740753,0.5836232840332926,0.5572942096165152,0.5638766288757324,59212800,0.0,0.0
0.5594888925552368,0.5682652652704805,0.557294337995312,0.5594888925552368,63100800,0.0,0.0
0.5572942495346069,0.568265175068333,0.5529063840154793,0.5572942495346069,43466400,0.0,0.0
0.5682652592658997,0.5748470396879077,0.5660707047291638,0.5682652592658997,43344000,0.0,0.0
0.5792357226708144,0.6077587634838562,0.5792357226708144,0.6044672131538391,87660000,0.0,0.0
0.6033700636866208,0.6099525219677788,0.5945936911822457,0.6022731065750122,67658400,0.0,0.0
0.6011760783326237,0.6143402777258534,0.5989821267052299,0.609952449798584,59724000,0.0,0.0
0.6055641181265752,0.6077586730054221,0.5902059626878637,0.5956907868385315,63129600,0.0,0.0
0.5923997654864668,0.6033700520016059,0.5902058513057374,0.5967876315116882,67075200,0.0,0.0
0.5967875724576917,0.6121463637622188,0.5967875724576917,0.609952449798584,45554400,0.0,0.0
0.6077587691202231,0.6187290594405572,0.5978854362707483,0.5989823937416077,68868000,0.0,0.0
0.5967880624469446,0.6055644411186979,0.5880123240596205,0.6033704876899719,60739200,0.0,0.0
0.6077589971680633,0.6165347355553873,0.6011765719250359,0.6033704876899719,22060800,0.0,0.0
0.6011762563390698,0.6187289668045353,0.5945937968876981,0.616534411907196,47577600,0.0,0.0
0.6187289115067722,0.6340870657022916,0.6121464903074625,0.6307961940765381,63417600,0.0,0.0
0.6340874508633267,0.638475960311161,0.616534731304629,0.6176323294639587,77623200,0.0,0.0
0.6165344046564555,0.6253107786178589,0.6121465378177965,0.6253107786178589,65865600,0.0,0.0
0.6253106322709557,0.6516397103293725,0.6187288147214827,0.6340869665145874,72165600,0.0,0.0
0.6428635009634123,0.6538337514120234,0.6384755966355627,0.6483489274978638,68241600,0.0,0.0
0.6450575874358049,0.6604163489272004,0.6406696819381404,0.6538339257240295,54547200,0.0,0.0
0.6538340003202817,0.6648043302727275,0.6516400849849229,0.6604164242744446,68630400,0.0,0.0
0.6691929578795801,0.6735807893304905,0.6494462851264908,0.6560280323028564,108201600,0.0,0.0
0.6516400575637817,0.6604163964839934,0.6340873043957965,0.6516400575637817,81921600,0.0,0.0
0.6428637062486305,0.661513379014773,0.6384758005195941,0.6494461297988892,55526400,0.0,0.0
0.6428633914166276,0.6538336399958595,0.6318930675098722,0.6329900622367859,61768800,0.0,0.0
0.6296994468563557,0.6384757853995153,0.6187291178368547,0.6362811923027039,71560800,0.0,0.0
0.640669571215293,0.6450574759546236,0.6296993197379331,0.6384756565093994,50709600,0.0,0.0
0.6406695791897478,0.6516399061311995,0.6362810717754447,0.6461544036865234,48636000,0.0,0.0
0.640669715720332,0.6516400449996271,0.6362812073708113,0.6494461297988892,27288000,0.0,0.0
0.6538340003202817,0.6648043302727275,0.6516400849849229,0.6604164242744446,51876000,0.0,0.0
0.6615133029191934,0.6648042130055187,0.6560277999365349,0.6571254730224609,34264800,0.0,0.0
0.6516399645104292,0.6669988002421539,0.649446049580679,0.6626102924346924,46994400,0.0,0.0
0.6648039221763611,0.6669985141126348,0.6604160188716356,0.6648039221763611,33472800,0.0,0.0
0.6626104149373686,0.6626104149373686,0.6560279156556406,0.6604164242744446,13550400,0.0,0.0
0.6604160529836073,0.6648039565149779,0.6538336327301303,0.6582221388816833,16214400,0.0,0.0
0.6582226259765186,0.6604165417019738,0.6538341165774012,0.6560280323028564,22629600,0.0,0.0
0.6538336327301303,0.6604160529836073,0.6516397186282064,0.6582221388816833,20268000,0.0,0.0
0.6582225089390858,0.6604164242744446,0.6538340003202817,0.6604164242744446,23702400,0.0,0.0
0.6582226259765186,0.6604165417019738,0.6560280323028564,0.6560280323028564,38109600,0.0,0.0
0.6560279156556406,0.6669989235561726,0.6560279156556406,0.6604164242744446,52826400,0.0,0.0
0.6582225024251286,0.6713867475826559,0.6582225024251286,0.665901243686676,58485600,0.0,0.0
0.6604163077812344,0.6823569638159344,0.6560277999365349,0.6571254730224609,87552000,0.0,0.0
0.6560276300483193,0.660416136756549,0.6406694761114616,0.6450573801994324,76442400,0.0,0.0
0.6494461297988892,0.6648042894796602,0.6450576214493684,0.6494461297988892,115624800,0.0,0.0
0.6516399635315719,0.6911332946546975,0.6516399635315719,0.6867454648017883,123890400,0.0,0.0
0.6889393292605512,0.6933271587920335,0.6735804946769965,0.6845508217811584,62006400,0.0,0.0
0.677969394955461,0.6801633109923041,0.6626106268009532,0.6735808849334717,58658400,0.0,0.0
0.6735804704509757,0.6977156411773588,0.6735804704509757,0.6878423094749451,83440800,0.0,0.0
0.6889394250377378,0.7273357635590734,0.6867455099669959,0.7218503355979919,139917600,0.0,0.0
0.7547610330785414,0.7569556256967508,0.7350143698222813,0.7372089624404907,163526400,0.0,0.0
0.724044202772181,0.750373291050947,0.7218502878465697,0.7481793761253357,103032000,0.0,0.0
0.7426939091579468,0.7898666604011888,0.7426939091579468,0.7854788303375244,154512000,0.0,0.0
0.7865755982321054,0.7986428441876963,0.7668289355369088,0.7799931764602661,113716800,0.0,0.0
0.7745078799146481,0.792060632661069,0.7745078799146481,0.7810903787612915,77083200,0.0,0.0
0.7832844639306183,0.7975463093226727,0.7788965572701531,0.794254720211029,86083200,0.0,0.0
0.796449083444678,0.7986429984765102,0.7810903223258674,0.7854788303375244,86889600,0.0,0.0
0.7810904567680531,0.8249723053527638,0.7810904567680531,0.8096134662628174,130989600,0.0,0.0
0.80961288414924,0.8282625452804293,0.789866228438283,0.8118067979812622,146980800,0.0,0.0
0.8118069974644764,0.8469124898487271,0.8030306620321797,0.8447185754776001,148586400,0.0,0.0
0.8469125296709404,0.8732409345855475,0.8425240227745482,0.861173689365387,111420000,0.0,0.0
0.8688534055200091,0.8864061585957707,0.853494567675759,0.8754358291625977,117878400,0.0,0.0
0.8776296972815982,0.8842121958983897,0.8600770204756529,0.8699503540992737,88236000,0.0,0.0
0.8710470650612023,0.8951822346948272,0.8600768141758383,0.8885998129844666,88740000,0.0,0.0
0.8864060666489926,0.9346757371306322,0.8820175586931347,0.9280933141708374,106351200,0.0,0.0
0.9324809386283155,0.9566161075229183,0.8973761218045565,0.9039586186408997,133466400,0.0,0.0
0.903958671109805,0.9193168269188842,0.8929876666481844,0.91273432970047,74232000,0.0,0.0
0.9138324697328704,0.917123305722679,0.897376632577066,0.9149293899536133,152337600,0.0,0.0
0.9061528444290161,0.9193170893483111,0.8995704206591163,0.9061528444290161,96206400,0.0,0.0
0.8995703554597828,0.9269963659042771,0.8929878568394084,0.9258994460105896,95493600,0.0,0.0
0.9237055303666211,0.9258994454802973,0.8688533588539328,0.8842121958732605,133704000,0.0,0.0
0.8907940062877094,0.9149291834728599,0.8886000910137654,0.9061528444290161,115452000,0.0,0.0
0.8973764149187516,0.9083467443790317,0.8907939912598982,0.8995704054832458,66564000,0.0,0.0
0.8929876828046904,0.9127343462142453,0.8907937681173305,0.9017640948295593,52552800,0.0,0.0
0.9039584334384964,0.9083462615801686,0.877629280090332,0.877629280090332,68277600,0.0,0.0
0.875435601853278,0.9171228428751257,0.875435601853278,0.8973761796951294,105343200,0.0,0.0
0.9061525331612235,0.9127342767221949,0.8907937002957504,0.9039586186408997,88524000,0.0,0.0
0.890793872778414,0.8995702858344405,0.8820175350499392,0.8929877877235413,55540800,0.0,0.0
0.897376468539271,0.9280934681910356,0.8886001291190766,0.9237056374549866,87674400,0.0,0.0
0.9302874300870482,0.9324813455648004,0.9061529286079414,0.910540759563446,55008000,0.0,0.0
0.9039588179040097,0.9324811441787112,0.8951824046127242,0.9280933141708374,77724000,0.0,0.0
0.9280935163795844,0.943452355976978,0.9171231856941968,0.9390638470649719,47023200,0.0,0.0
0.941257744511503,0.9873335091451255,0.9390638290716034,0.9785571694374084,76356000,0.0,0.0
0.9873329157239293,0.9917207439664921,0.9368692752133304,0.9412571787834167,101088000,0.0,0.0
0.9149289222960102,0.9434519972143762,0.9083465004051375,0.91273432970047,165391200,0.0,0.0
0.9171230832748175,0.9302873279720301,0.8929879064968307,0.8995704054832458,134697600,0.0,0.0
0.8929874126026516,0.8995699079484151,0.857882603728236,0.8710468411445618,160970400,0.0,0.0
0.8622705167920673,0.8677559421964296,0.8392329503995856,0.8403299450874329,152884800,0.0,0.0
0.84252399285312,0.8875027407090093,0.84252399285312,0.8820173144340515,110268000,0.0,0.0
0.8907941913118458,0.8907941913118458,0.8513008457304143,0.8600772619247437,100216800,0.0,0.0
0.8622707630546594,0.8666592703520432,0.844718692381229,0.8480095267295837,76932000,0.0,0.0
0.8447184416394303,0.8754353471392843,0.8425238496682285,0.8710468411445618,66218400,0.0,0.0
0.8622710849963369,0.8864062646010108,0.8491068387573416,0.8688535094261169,92505600,0.0,0.0
0.8688535094261169,0.8864062646010108,0.8666595939322355,0.8688535094261169,83217600,0.0,0.0
0.8732412480304677,0.8842122555630535,0.824972249823946,0.8315539956092834,119188800,0.0,0.0
0.8293598120843046,0.8381361482407075,0.8161955714960845,0.8227773904800415,95688000,0.0,0.0
0.8249724372654466,0.8666596991583688,0.8249724372654466,0.8622711896896362,59824800,0.0,0.0
0.8666597626875626,0.9237058703079818,0.8666597626875626,0.9226081967353821,89928000,0.0,0.0
0.9215108157491201,0.9588102302086663,0.9215108157491201,0.9456459879875183,91936800,0.0,0.0
0.9412574182783107,0.9500337549442113,0.9302870916053633,0.9313840866088867,30492000,0.0,0.0
0.9302873169055943,0.9456461546050908,0.9171230723649799,0.936869740486145,59205600,0.0,0.0
0.9434518952970864,0.987333045956687,0.9368693987897527,0.9851391315460205,96256800,0.0,0.0
0.9895275338287154,1.0246330471903646,0.9895275338287154,0.9983039498329163,91778400,0.0,0.0
1.0004978655150238,1.0246330471903646,0.9895275338287154,0.9983039498329163,73850400,0.0,0.0
1.0004975942795429,1.0026921873148886,0.9566163547581161,0.9653927683830261,108914400,0.0,0.0
0.9653924248155598,0.9939154199716421,0.9610039182546762,0.9774596691131592,46526400,0.0,0.0
0.9785570852843324,0.9939158479390579,0.9631989252501051,0.9675867557525635,60768000,0.0,0.0
0.9631987245936882,0.9675865541820609,0.9258993106457496,0.9434520602226257,74340000,0.0,0.0
0.9522274665736252,0.9785566216120634,0.947839638150264,0.9741687178611755,47937600,0.0,0.0
0.9610038370978953,0.9653923432881694,0.9105401965872963,0.9412571787834167,176731200,0.0,0.0
0.9302875167399189,1.002692459145325,0.9215111760632951,0.9983039498329163,88819200,0.0,0.0
0.9983033712853538,1.0048857924651542,0.9653924706268867,0.9851391315460205,81331200,0.0,0.0
1.0004977550602105,1.0312146803907296,0.9752662586137747,0.9785571694374084,128383200,0.0,0.0
0.9763630217677153,0.9829455203052895,0.9478400164607628,0.9653927683830261,88084800,0.0,0.0
0.9324807690230563,0.9610038370978953,0.9215105204689381,0.9412571787834167,96588000,0.0,0.0
0.9302870382287124,0.9324809527823374,0.8929876283706316,0.8962792158126831,139708800,0.0,0.0
0.8973760713033353,0.9039585677692383,0.8820173146297372,0.8918906450271606,103910400,0.0,0.0
0.8907937002957504,0.919316773558538,0.8820173642666207,0.9039586186408997,82130400,0.0,0.0
0.8995703549445702,0.9105406084609697,0.8820176028115663,0.8842121958732605,65707200,0.0,0.0
0.8798236876978899,0.8973763645033364,0.8666594437402565,0.8842121958732605,88372800,0.0,0.0
0.888599908968986,0.8907938237934694,0.8578829169273376,0.8578829169273376,71258400,0.0,0.0
0.8578831786810032,0.8710474249199985,0.8425244143275615,0.8688535094261169,115178400,0.0,0.0
0.8644655286265802,0.8842121958732605,0.8513006067209289,0.8842121958732605,111628800,0.0,0.0
0.8885997355709613,0.8995700608281462,0.8798234000376803,0.8820173144340515,66888000,0.0,0.0
0.8820173912741059,0.8885998129844666,0.8754355721840612,0.8885998129844666,23047200,0.0,0.0
0.8820174314200044,0.9061526021521654,0.8798235167326445,0.9017640948295593,44755200,0.0,0.0
0.9061525609077307,0.9105403900827342,0.8885998129844666,0.8885998129844666,50904000,0.0,0.0
0.8864058712551028,0.9061525331612235,0.8798234497462969,0.9039586186408997,57592800,0.0,0.0
0.9061527329079465,0.9302872291747744,0.9017642249520887,0.9280933141708374,76298400,0.0,0.0
0.9324810096238002,0.9390635069613092,0.8951822754399366,0.9017640948295593,52070400,0.0,0.0
0.9061529355622948,0.9105407665514743,0.8886001803817348,0.9050559401512146,68745600,0.0,0.0
0.9006670588273512,0.9061525609077307,0.8842119838094631,0.8885998129844666,58816800,0.0,0.0
0.8798239347154595,0.8820178504450951,0.8480099344721715,0.8600772619247437,111160800,0.0,0.0
0.8710473461572786,0.8776297699918562,0.8644656002707752,0.872144341468811,70243200,0.0,0.0
0.868852927121041,0.8732407551680825,0.8600765930792769,0.8710468411445618,44812800,0.0,0.0
0.8732411891061029,0.8776296972815982,0.8578830300343567,0.8699503540992737,65937600,0.0,0.0
0.8754359387782985,0.9061529403649031,0.8732413453239417,0.8951826095581055,83570400,0.0,0.0
0.9017643099930441,0.936869740486145,0.8973764042438148,0.936869740486145,88783200,0.0,0.0
0.9390634421997638,0.9631986112674676,0.9390634421997638,0.9610040187835693,67752000,0.0,0.0
0.9653927683830261,0.9873333504799612,0.9610042602603445,0.9653927683830261,67932000,0.0,0.0
